frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
190,player,59,player,home,1.0,0.81336,1033,216,1069,280,1051.0,280.0,6632.229,735.5551,197.4917,35.5413,6,4,0.50305,0.56132,0.58229
190,player,119,player,away,1.0,0.83702,462,504,519,626,490.5,626.0,5564.9814,4730.9946,167.9645,152.5506,6,4,0.47294,0.37782,0.40079
190,player,90,player,home,0.9882,0.83096,1081,227,1125,304,1103.0,304.0,6731.8789,1079.2762,200.2486,45.6074,6,4,0.42364,0.47542,0.60889
190,player,151,player,away,0.9324,0.83839,202,284,252,373,227.0,373.0,4956.4829,2281.1499,151.1294,80.8051,6,4,0.4658,0.42524,0.416
190,player,172,player,away,0.8209,0.77694,339,208,373,273,356.0,273.0,5117.7417,901.2718,155.5909,40.3944,6,4,0.545,0.50549,0.5275
190,player,182,player,home,1.0,0.76974,453,207,486,271,469.5,271.0,5355.9736,827.8844,162.1819,38.2452,6,4,0.42871,0.45525,0.62042
190,player,184,player,home,0.6923,0.80778,990,185,1020,248,1005.0,248.0,6546.5083,242.3435,195.1201,21.0972,6,4,0.4641,0.45591,0.56094
191,player,1,player,home,1.0,0.79359,1059,365,1112,464,1085.5,464.0,6596.5776,3117.4512,196.5053,105.2968,6,4,0.42467,0.48352,0.62435
191,player,38,player,away,0.9766,0.80485,971,263,1017,342,994.0,342.0,6473.6685,1656.7502,193.1048,62.5191,6,4,0.46313,0.44792,0.41462
191,player,59,player,home,1.0,0.82992,1041,216,1078,280,1059.5,280.0,6651.46,732.1281,198.0237,35.4409,6,4,0.50527,0.57629,0.59952
191,player,119,player,away,1.0,0.83409,472,504,529,625,500.5,625.0,5580.3521,4721.7715,168.3897,152.2805,6,4,0.47995,0.38648,0.40954
191,player,90,player,home,0.9882,0.80796,1091,228,1136,304,1113.5,304.0,6755.1821,1075.3485,200.8934,45.4923,6,4,0.42393,0.47548,0.60791
191,player,151,player,away,0.9324,0.83392,212,283,263,372,237.5,372.0,4975.2866,2266.2129,151.6496,80.3677,6,4,0.46888,0.42206,0.42455
191,player,172,player,away,0.8209,0.78269,349,208,383,273,366.0,273.0,5138.7227,897.472,156.1713,40.2831,6,4,0.53203,0.48985,0.54031
191,player,182,player,home,1.0,0.75845,464,205,498,271,481.0,271.0,5380.4775,823.4261,162.8599,38.1146,6,4,0.44983,0.4708,0.63624
191,player,184,player,home,0.6923,0.74198,998,186,1027,245,1012.5,245.0,6565.7915,189.1465,195.6536,19.5393,6,4,0.44275,0.43933,0.54764
192,player,1,player,home,1.0,0.79933,1067,365,1120,464,1093.5,464.0,6611.7388,3115.7148,196.9248,105.2459,6,4,0.42849,0.4872,0.63286
192,player,38,player,away,0.9766,0.81148,979,263,1024,342,1001.5,342.0,6489.4722,1654.3136,193.5421,62.4478,6,4,0.47195,0.45654,0.43832
192,player,59,player,home,1.0,0.82395,1050,216,1087,280,1068.5,280.0,6671.8438,728.4958,198.5877,35.3345,6,4,0.50638,0.56691,0.59271
192,player,119,player,away,1.0,0.83561,482,504,538,624,510.0,624.0,5594.9722,4712.5845,168.7942,152.0114,6,4,0.47774,0.38372,0.40717
192,player,90,player,home,0.9882,0.8211,1100,227,1145,303,1122.5,303.0,6775.9702,1057.1179,201.4685,44.9585,6,4,0.41928,0.46893,0.6137
192,player,151,player,away,0.9324,0.82943,221,282,272,371,246.5,371.0,4991.314,2251.6392,152.093,79.9409,6,4,0.46214,0.41177,0.41793
192,player,172,player,away,0.8209,0.77176,358,208,391,272,374.5,272.0,5155.6982,879.3763,156.641,39.7532,6,4,0.51481,0.48163,0.51825
192,player,182,player,home,1.0,0.77589,474,204,508,271,491.0,271.0,5401.812,819.5444,163.4501,38.0009,6,4,0.4425,0.46536,0.62488
192,player,184,player,home,0.6923,0.7361,1007,188,1035,247,1021.0,247.0,6584.4253,218.5973,196.1691,20.4018,6,4,0.4631,0.46315,0.57014
193,player,1,player,home,1.0,0.81401,1074,365,1126,464,1100.0,464.0,6624.0664,3114.3032,197.2658,105.2046,6,4,0.43335,0.49901,0.65092
193,player,38,player,away,0.9766,0.82706,986,263,1031,342,1008.5,342.0,6504.2344,1652.0375,193.9505,62.3811,6,4,0.46727,0.44765,0.42539
193,player,59,player,home,1.0,0.85798,1058,216,1096,280,1077.0,280.0,6691.1152,725.0616,199.1209,35.2339,6,4,0.50802,0.5676,0.57546
193,player,119,player,away,1.0,0.83647,491,503,546,623,518.5,623.0,5608.0503,4703.4927,169.1561,151.7451,6,4,0.4739,0.37888,0.40331
193,player,90,player,home,0.9882,0.8035,1109,229,1153,303,1131.0,303.0,6794.8965,1053.9205,201.9921,44.8648,6,4,0.40854,0.4539,0.62151
193,player,151,player,away,0.9324,0.83493,228,281,280,371,254.0,371.0,5005.481,2249.6003,152.485,79.8812,6,4,0.46636,0.4166,0.41361
193,player,172,player,away,0.8209,0.76795,366,206,400,272,383.0,272.0,5173.5869,876.1291,157.1359,39.6581,6,4,0.59122,0.56272,0.54792
193,player,182,player,home,1.0,0.78528,484,206,517,271,500.5,271.0,5422.103,815.8525,164.0115,37.8928,6,4,0.40991,0.43809,0.61409
193,player,184,player,home,0.6923,0.717,1016,190,1043,246,1029.5,246.0,6604.937,198.1366,196.7366,19.8026,6,4,0.49643,0.48584,0.58939
194,player,1,player,home,1.0,0.82956,1080,365,1133,464,1106.5,464.0,6636.4019,3112.8904,197.6071,105.1632,6,4,0.43154,0.49475,0.65627
194,player,38,player,away,0.9766,0.83122,992,263,1037,342,1014.5,342.0,6516.8975,1650.0851,194.3008,62.3239,6,4,0.46376,0.44688,0.42669
194,player,59,player,home,1.0,0.82991,1065,218,1104,280,1084.5,280.0,6708.1362,722.0284,199.5918,35.1451,6,4,0.50308,0.56444,0.58404
194,player,119,player,away,1.0,0.83372,498,503,554,622,526.0,622.0,5619.5791,4694.4971,169.475,151.4817,6,4,0.47874,0.38749,0.41016
194,player,90,player,home,0.9882,0.80398,1116,227,1160,303,1138.0,303.0,6810.4971,1051.285,202.4238,44.7876,6,4,0.41024,0.45714,0.61193
194,player,151,player,away,0.9324,0.83672,235,280,287,371,261.0,371.0,5018.7134,2247.6958,152.8511,79.8254,6,4,0.4779,0.42118,0.42305
194,player,172,player,away,0.8209,0.75907,374,205,407,271,390.5,271.0,5188.54,858.3481,157.5496,39.1373,6,4,0.51202,0.47688,0.49264
194,player,182,player,home,1.0,0.81194,492,206,525,271,508.5,271.0,5439.208,812.7404,164.4848,37.8017,6,4,0.41724,0.45055,0.62073
194,player,184,player,home,0.6923,0.74323,1022,188,1050,247,1036.0,247.0,6619.4937,211.8541,197.1393,20.2043,6,4,0.46861,0.45933,0.56913
195,player,1,player,home,1.0,0.83632,1085,366,1139,464,1112.0,464.0,6646.8462,3111.6943,197.8961,105.1282,6,4,0.42991,0.49023,0.67161
195,player,38,player,away,0.9766,0.82846,998,263,1044,342,1021.0,342.0,6530.625,1647.9685,194.6806,62.2619,6,4,0.44087,0.42247,0.40989
195,player,59,player,home,1.0,0.83483,1071,218,1110,281,1090.5,281.0,6721.0137,735.1509,199.948,35.5294,6,4,0.49831,0.55827,0.58664
195,player,119,player,away,1.0,0.82865,506,502,561,620,533.5,620.0,5630.8423,4677.3335,169.7866,150.9791,6,4,0.46886,0.3728,0.39751
195,player,90,player,home,0.9882,0.79682,1123,227,1166,302,1144.5,302.0,6825.8394,1033.9166,202.8482,44.279,6,4,0.39114,0.43519,0.61287
195,player,151,player,away,0.9324,0.81999,240,279,291,371,265.5,371.0,5027.2251,2246.4709,153.0866,79.7895,6,4,0.47509,0.4145,0.414
195,player,172,player,away,0.8209,0.74122,381,205,414,270,397.5,270.0,5202.481,840.7075,157.9353,38.6207,6,4,0.57493,0.55102,0.51949
195,player,182,player,home,1.0,0.79047,500,207,532,270,516.0,270.0,5454.6812,794.7149,164.9128,37.2738,6,4,0.40941,0.44437,0.60274
195,player,184,player,home,0.6923,0.79692,1028,185,1058,247,1043.0,247.0,6635.8813,208.7029,197.5927,20.112,6,4,0.47518,0.45956,0.57225
196,player,1,player,home,1.0,0.83571,1091,366,1145,465,1118.0,465.0,6657.6733,3121.2991,198.1956,105.4095,6,4,0.42986,0.49069,0.664
196,player,38,player,away,0.9766,0.84747,1004,263,1050,342,1027.0,342.0,6543.3057,1646.0133,195.0315,62.2047,6,4,0.44113,0.40758,0.40403
196,player,59,player,home,1.0,0.80511,1076,216,1116,280,1096.0,280.0,6734.2651,717.3723,200.3147,35.0088,6,4,0.51812,0.57234,0.58398
196,player,119,player,away,1.0,0.83423,512,500,566,618,539.0,618.0,5638.9766,4660.3447,170.0117,150.4815,6,4,0.47639,0.38078,0.40234
196,player,90,player,home,0.9882,0.80163,1128,227,1170,302,1149.0,302.0,6835.8936,1032.2141,203.1264,44.2291,6,4,0.39023,0.43239,0.60971
196,player,151,player,away,0.9324,0.8145,246,278,295,371,270.5,371.0,5036.6875,2245.1089,153.3484,79.7496,6,4,0.46708,0.40914,0.40459
196,player,172,player,away,0.8209,0.74256,388,203,421,269,404.5,269.0,5216.4619,823.0161,158.3221,38.1026,6,4,0.48393,0.42702,0.43279
196,player,182,player,home,1.0,0.78857,507,205,540,269,523.5,269.0,5470.2002,776.636,165.3422,36.7443,6,4,0.4275,0.45399,0.59759
196,player,184,player,home,0.6923,0.81705,1033,184,1064,247,1048.5,247.0,6648.7676,206.225,197.9492,20.0394,6,4,0.44739,0.43284,0.54212
197,player,1,player,home,1.0,0.84051,1096,366,1151,465,1123.5,465.0,6668.1206,3120.1057,198.4847,105.3745,6,4,0.42816,0.49011,0.65494
197,player,38,player,away,0.9766,0.83889,1008,262,1055,342,1031.5,342.0,6552.8218,1644.5461,195.2947,62.1617,6,4,0.45155,0.41479,0.4058
197,player,59,player,home,1.0,0.7697,1081,215,1120,280,1100.5,280.0,6744.4995,715.5485,200.5978,34.9553,6,4,0.50078,0.54799,0.56431
197,player,119,player,away,1.0,0.83316,517,499,571,618,544.0,618.0,5646.9043,4659.7495,170.231,150.4641,6,4,0.47172,0.37393,0.39543
197,player,90,player,home,0.9882,0.8207,1133,227,1175,302,1154.0,302.0,6847.0713,1030.3214,203.4356,44.1737,6,4,0.38179,0.42624,0.59947
197,player,151,player,away,0.9324,0.80843,250,278,298,370,274.0,370.0,5042.416,2231.9712,153.5068,79.3649,6,4,0.46826,0.41226,0.40235
197,player,172,player,away,0.8209,0.74205,395,206,426,269,410.5,269.0,5229.1699,820.6932,158.6737,38.0346,6,4,0.50196,0.43739,0.44183
197,player,182,player,home,1.0,0.76944,513,205,545,268,529.0,268.0,5481.4634,759.2916,165.6538,36.2364,6,4,0.42221,0.4515,0.60397
197,player,184,player,home,0.6923,0.81544,1037,185,1069,247,1053.0,247.0,6659.3174,204.1964,198.2411,19.98,6,4,0.44831,0.43509,0.54325
198,player,1,player,home,1.0,0.84611,1101,365,1156,465,1128.5,465.0,6677.623,3119.0203,198.7476,105.3427,6,4,0.4277,0.48509,0.66135
198,player,38,player,away,0.9766,0.83142,1012,261,1059,342,1035.5,342.0,6561.2852,1643.2412,195.5289,62.1235,6,4,0.43801,0.38663,0.38923
198,player,59,player,home,1.0,0.76957,1084,213,1124,280,1104.0,280.0,6752.4634,714.1294,200.8182,34.9138,6,4,0.5441,0.56826,0.58093
198,player,119,player,away,1.0,0.82761,522,498,576,617,549.0,617.0,5654.5625,4650.9609,170.4429,150.2067,6,4,0.47254,0.37407,0.39872
198,player,90,player,home,0.9882,0.84342,1138,227,1180,302,1159.0,302.0,6858.2554,1028.4275,203.7451,44.1182,6,4,0.38116,0.42482,0.59763
198,player,151,player,away,0.9324,0.82801,254,278,301,370,277.5,370.0,5049.0513,2231.0139,153.6904,79.3368,6,4,0.47044,0.41663,0.40503
198,player,172,player,away,0.8209,0.7538,399,202,431,268,415.0,268.0,5237.9087,803.9131,158.9155,37.5432,6,4,0.45202,0.39245,0.40343
198,player,182,player,home,1.0,0.79711,517,201,551,267,534.0,267.0,5491.6797,742.0977,165.9365,35.7329,6,4,0.47481,0.49982,0.61907
198,player,184,player,home,0.6923,0.8222,1041,184,1073,247,1057.0,247.0,6668.7002,202.3922,198.5007,19.9272,6,4,0.43668,0.41116,0.52186
199,player,1,player,home,1.0,0.84368,1105,365,1160,465,1132.5,465.0,6685.228,3118.1514,198.958,105.3173,6,4,0.41328,0.47337,0.63952
199,player,38,player,away,0.9766,0.83022,1015,261,1061,342,1038.0,342.0,6566.5762,1642.4254,195.6753,62.0996,6,4,0.43553,0.39724,0.38995
199,player,59,player,home,1.0,0.78714,1088,213,1126,279,1107.0,279.0,6760.0854,697.3058,201.029,34.4211,6,4,0.48747,0.53119,0.55198
199,player,119,player,away,1.0,0.82965,526,497,580,617,553.0,617.0,5660.9146,4650.4824,170.6186,150.1927,6,4,0.46691,0.36991,0.39498
199,player,90,player,home,0.9882,0.86023,1143,227,1186,302,1164.5,302.0,6870.5659,1026.343,204.0857,44.0572,6,4,0.38053,0.42531,0.60126
199,player,151,player,away,0.9324,0.84075,256,278,302,370,279.0,370.0,5051.8955,2230.6035,153.7691,79.3248,6,4,0.4647,0.41029,0.39763
199,player,172,player,away,0.8209,0.74656,403,203,435,267,419.0,267.0,5245.6074,787.2845,159.1285,37.0562,6,4,0.45015,0.3963,0.39464
199,player,182,player,home,1.0,0.80186,521,199,555,267,538.0,267.0,5500.2993,740.5148,166.1749,35.6865,6,4,0.42105,0.46026,0.63996
199,player,184,player,home,0.6923,0.83157,1045,186,1077,247,1061.0,247.0,6678.0874,200.5871,198.7604,19.8743,6,4,0.44468,0.40753,0.49556
200,player,1,player,home,1.0,0.84723,1108,365,1162,464,1135.0,464.0,6612.3516,2804.0173,196.9417,96.1177,6,4,0.42236,0.48389,0.64544
200,player,38,player,away,0.9766,0.80799,1017,260,1062,341,1039.5,341.0,6425.6021,1311.9602,191.775,52.4217,6,4,0.42783,0.38656,0.38144
200,player,59,player,home,1.0,0.79086,1090,212,1128,279,1109.0,279.0,6602.6519,364.0436,196.6734,24.6613,6,4,0.51664,0.54516,0.58052
200,player,119,player,away,1.0,0.83691,530,497,584,616,557.0,616.0,5496.5591,4721.4712,166.0715,152.2717,6,4,0.46728,0.36933,0.39561
200,player,90,player,home,0.9882,0.85761,1146,227,1190,302,1168.0,302.0,6738.8169,619.3638,200.4406,32.1385,6,4,0.38564,0.43069,0.61144
200,player,151,player,away,0.9324,0.84213,258,279,304,370,281.0,370.0,4959.2573,2332.1643,151.2061,82.2991,6,4,0.45926,0.41105,0.40292
200,player,172,player,away,0.8209,0.78376,405,202,437,266,421.0,266.0,5160.5137,998.7239,156.7742,43.2483,6,4,0.45376,0.3915,0.43017
200,player,182,player,home,1.0,0.77905,523,199,558,267,540.5,267.0,5383.2207,884.5975,162.9358,39.9061,6,4,0.40966,0.43944,0.60999
200,player,184,player,home,0.6923,0.83221,1048,186,1081,248,1064.5,248.0,6503.4907,-28.1578,193.9299,14.0,6,4,0.4832,0.4468,0.50442
201,player,1,player,home,1.0,0.83479,1111,365,1164,464,1137.5,464.0,6617.9194,2802.2117,197.0958,96.0648,6,4,0.39,0.45021,0.64634
201,player,38,player,away,0.9766,0.79568,1019,259,1063,340,1041.0,340.0,6429.1943,1296.9286,191.8744,51.9815,6,4,0.42863,0.38752,0.38238
201,player,59,player,home,1.0,0.78976,1092,212,1129,279,1110.5,279.0,6606.2729,362.0423,196.7736,24.6027,6,4,0.4878,0.5093,0.56108
201,player,119,player,away,1.0,0.83968,533,496,586,616,559.5,616.0,5500.7534,4720.791,166.1875,152.2517,6,4,0.45707,0.35945,0.38467
201,player,90,player,home,0.9882,0.85396,1147,228,1193,302,1170.0,302.0,6743.7173,616.8052,200.5762,32.0636,6,4,0.37568,0.41899,0.60609
201,player,151,player,away,0.9324,0.83836,260,279,306,371,283.0,371.0,4963.002,2341.7063,151.3097,82.5785,6,4,0.45418,0.39691,0.40044
201,player,172,player,away,0.8209,0.74972,408,201,439,266,423.5,266.0,5165.0596,996.1317,156.9,43.1724,6,4,0.44726,0.39196,0.42179
201,player,182,player,home,1.0,0.78434,526,200,560,266,543.0,266.0,5387.7046,869.1822,163.0598,39.4546,6,4,0.40077,0.43225,0.60225
201,player,184,player,home,0.6923,0.81039,1050,187,1083,248,1066.5,248.0,6508.2998,-31.0184,194.063,14.0,6,4,0.46536,0.4317,0.46938
202,player,1,player,home,1.0,0.82088,1112,365,1165,464,1138.5,464.0,6620.1479,2801.4888,197.1574,96.0436,6,4,0.38474,0.44304,0.63787
202,player,38,player,away,0.9766,0.79281,1019,259,1063,340,1041.0,340.0,6429.1943,1296.9286,191.8744,51.9815,6,4,0.43223,0.39546,0.38283
202,player,59,player,home,1.0,0.82222,1093,213,1129,280,1111.0,280.0,6607.1958,375.8758,196.7991,25.0078,6,4,0.47596,0.48257,0.54714
202,player,119,player,away,1.0,0.83221,535,496,588,615,561.5,615.0,5503.9106,4710.6597,166.2749,151.955,6,4,0.463,0.36184,0.39638
202,player,90,player,home,0.9882,0.8382,1147,228,1193,302,1170.0,302.0,6743.7173,616.8052,200.5762,32.0636,6,4,0.36973,0.41305,0.60438
202,player,151,player,away,0.9324,0.84136,262,279,308,371,285.0,371.0,4966.3218,2340.2644,151.4016,82.5363,6,4,0.46116,0.41085,0.40677
202,player,172,player,away,0.8209,0.76917,410,201,441,265,425.5,265.0,5168.3311,981.6877,156.9905,42.7494,6,4,0.46721,0.42173,0.40425
202,player,182,player,home,1.0,0.79997,528,199,561,266,544.5,266.0,5390.5674,867.5499,163.139,39.4068,6,4,0.39844,0.43169,0.61577
202,player,184,player,home,0.6923,0.79484,1052,189,1083,247,1067.5,247.0,6510.9448,-47.2396,194.1361,14.0,6,4,0.47644,0.4231,0.47188
203,player,1,player,home,1.0,0.82049,1113,365,1164,464,1138.5,464.0,6620.1479,2801.4888,197.1574,96.0436,6,4,0.37625,0.43507,0.63348
203,player,38,player,away,0.9766,0.80468,1019,258,1062,341,1040.5,341.0,6427.8711,1310.8894,191.8378,52.3903,6,4,0.44235,0.39993,0.38471
203,player,59,player,home,1.0,0.83849,1093,214,1130,280,1111.5,280.0,6608.4033,375.2102,196.8325,24.9883,6,4,0.5016,0.51054,0.56254
203,player,119,player,away,1.0,0.83284,537,496,590,614,563.5,614.0,5507.0728,4700.5142,166.3623,151.6579,6,4,0.45304,0.35621,0.38016
203,player,90,player,home,0.9882,0.84681,1146,228,1192,301,1169.0,301.0,6741.6182,603.6707,200.5181,31.6789,6,4,0.3673,0.41221,0.60772
203,player,151,player,away,0.9324,0.85479,264,279,310,371,287.0,371.0,4969.644,2338.8213,151.4935,82.4941,6,4,0.44495,0.39543,0.38902
203,player,172,player,away,0.8209,0.77475,410,198,443,266,426.5,266.0,5170.521,993.0177,157.0511,43.0812,6,4,0.45637,0.40808,0.41447
203,player,182,player,home,1.0,0.82187,529,199,563,266,546.0,266.0,5393.4316,865.9166,163.2183,39.359,6,4,0.39464,0.43023,0.60642
203,player,176,player,home,0.6042,0.77787,1046,189,1079,246,1062.5,246.0,6499.1504,-54.8534,193.8098,14.0,6,4,0.48699,0.45652,0.51311
204,player,1,player,home,1.0,0.81736,1112,365,1163,464,1137.5,464.0,6617.9194,2802.2117,197.0958,96.0648,6,4,0.37523,0.434,0.62389
204,player,38,player,away,0.9766,0.81399,1018,258,1061,341,1039.5,341.0,6425.6021,1311.9602,191.775,52.4217,6,4,0.44174,0.39861,0.38925
204,player,59,player,home,1.0,0.83868,1094,214,1130,280,1112.0,280.0,6609.6108,374.5444,196.8659,24.9688,6,4,0.5033,0.50436,0.56898
204,player,119,player,away,1.0,0.83659,539,496,592,614,565.5,614.0,5510.4375,4699.9614,166.4554,151.6417,6,4,0.45743,0.35382,0.38347
204,player,90,player,home,0.9882,0.84685,1146,226,1192,300,1169.0,300.0,6741.9697,589.2424,200.5278,31.2564,6,4,0.37032,0.41878,0.61309
204,player,151,player,away,0.9324,0.85234,265,279,311,371,288.0,371.0,4971.3062,2338.0994,151.5395,82.4729,6,4,0.42949,0.37262,0.3772
204,player,172,player,away,0.8209,0.77411,410,198,443,265,426.5,265.0,5170.1528,980.6464,157.0409,42.7189,6,4,0.43095,0.38433,0.39731
204,player,182,player,home,1.0,0.80432,531,199,565,266,548.0,266.0,5397.2539,863.7373,163.324,39.2952,6,4,0.39805,0.42859,0.60749
204,player,176,player,home,0.6042,0.71753,1049,187,1082,246,1065.5,246.0,6506.3672,-59.1659,194.0095,14.0,6,4,0.51184,0.46341,0.52834
205,player,1,player,home,1.0,0.81769,1111,365,1161,464,1136.0,464.0,6614.5781,2803.2952,197.0033,96.0965,6,4,0.37277,0.43295,0.61379
205,player,38,player,away,0.9766,0.8264,1017,259,1060,342,1038.5,342.0,6423.1489,1326.4347,191.7071,52.8456,6,4,0.42614,0.36981,0.37103
205,player,59,player,home,1.0,0.80821,1093,214,1131,281,1112.0,281.0,6609.3252,389.035,196.858,25.3932,6,4,0.48631,0.49608,0.5593
205,player,119,player,away,1.0,0.84119,540,497,593,614,566.5,614.0,5512.1211,4699.6851,166.502,151.6336,6,4,0.45401,0.35485,0.38107
205,player,90,player,home,0.9882,0.84215,1145,225,1191,299,1168.0,299.0,6739.8687,576.0905,200.4697,30.8712,6,4,0.36506,0.42125,0.61351
205,player,151,player,away,0.9324,0.84246,266,279,312,371,289.0,371.0,4972.9683,2337.3772,151.5855,82.4518,6,4,0.42474,0.36117,0.37741
205,player,172,player,away,0.8209,0.74851,410,198,443,265,426.5,265.0,5170.1528,980.6464,157.0409,42.7189,6,4,0.42399,0.38192,0.38457
205,player,182,player,home,1.0,0.80339,530,199,564,266,547.0,266.0,5395.3423,864.8271,163.2711,39.3271,6,4,0.39758,0.43016,0.61444
205,player,176,player,home,0.6042,0.65831,1052,190,1083,246,1067.5,246.0,6511.1836,-62.0441,194.1427,14.0,6,4,0.53529,0.4696,0.48512
206,player,1,player,home,1.0,0.82446,1109,366,1159,464,1134.0,464.0,6610.1265,2804.739,196.8802,96.1388,6,4,0.37092,0.43138,0.60244
206,player,38,player,away,0.9766,0.82953,1016,260,1059,341,1037.5,341.0,6421.0669,1314.1002,191.6495,52.4844,6,4,0.42657,0.37326,0.37087
206,player,59,player,home,1.0,0.83422,1093,214,1130,281,1111.5,281.0,6608.1182,389.6988,196.8246,25.4126,6,4,0.49374,0.50177,0.56861
206,player,119,player,away,1.0,0.84271,541,497,595,614,568.0,614.0,5514.6475,4699.2705,166.5719,151.6215,6,4,0.44967,0.33984,0.37987
206,player,90,player,home,0.9882,0.83409,1145,225,1191,299,1168.0,299.0,6739.8687,576.0905,200.4697,30.8712,6,4,0.36529,0.41516,0.61633
206,player,151,player,away,0.9324,0.83113,266,279,311,371,288.5,371.0,4972.1372,2337.7383,151.5625,82.4623,6,4,0.42109,0.35378,0.37618
206,player,172,player,away,0.8209,0.77097,411,198,444,265,427.5,265.0,5171.9751,979.6047,157.0913,42.6884,6,4,0.43465,0.38824,0.38346
206,player,182,player,home,1.0,0.82033,530,199,565,267,547.5,267.0,5396.5762,877.0005,163.3053,39.6836,6,4,0.40056,0.43373,0.62098
206,player,176,player,home,0.6042,0.67777,1055,198,1080,246,1067.5,246.0,6511.1836,-62.0441,194.1427,14.0,6,4,0.51349,0.44712,0.39565
206,player,188,player,away,1.0,0.73908,1212,257,1249,340,1230.5,340.0,6877.9326,1084.6157,204.2895,45.7637,6,4,0.26839,0.28307,0.29621
207,player,1,player,home,1.0,0.83844,1108,366,1158,464,1133.0,464.0,6607.9019,2805.4604,196.8186,96.1599,6,4,0.36091,0.42239,0.60741
207,player,38,player,away,0.9766,0.8366,1015,259,1058,341,1036.5,341.0,6418.8008,1315.1696,191.5868,52.5157,6,4,0.41892,0.36758,0.36532
207,player,59,player,home,1.0,0.84837,1091,214,1129,280,1110.0,280.0,6604.7822,377.2065,196.7323,25.0468,6,4,0.49927,0.51949,0.55205
207,player,119,player,away,1.0,0.8434,543,496,597,614,570.0,614.0,5518.0176,4698.7173,166.6652,151.6053,6,4,0.44849,0.3413,0.37197
207,player,90,player,home,0.9882,0.82903,1144,224,1190,299,1167.0,299.0,6737.4165,577.3806,200.4019,30.909,6,4,0.36261,0.41222,0.6121
